Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.14746094	-49.58272328	-50.45000640	63.84220768	95.28629007	0.00	0.00	0.00	
0.14770508	-49.58272328	-50.45000640	63.77144879	95.23889581	0.00	0.00	0.00	
0.14794922	-49.58272328	-50.38599411	63.77144879	95.20500266	0.00	0.00	0.00	
0.14819336	-49.50951684	-50.38599411	63.84220768	95.21432739	0.00	0.00	0.00	
0.14843750	-49.58272328	-50.45000640	63.84220768	95.28629007	0.00	0.00	0.00	
0.14868164	-49.58272328	-50.45000640	63.91296657	95.33371329	0.00	0.00	0.00	
0.14892578	-49.50951684	-50.38599411	63.84220768	95.21432739	0.00	0.00	0.00	
0.14916992	-49.50951684	-50.38599411	63.84220768	95.21432739	0.00	0.00	0.00	
0.14941406	-49.58272328	-50.45000640	63.77144879	95.23889581	0.00	0.00	0.00	
0.14965820	-49.58272328	-50.38599411	63.84220768	95.25241378	0.00	0.00	0.00	
0.14990234	-49.58272328	-50.38599411	63.84220768	95.25241378	0.00	0.00	0.00	
0.15014648	-49.58272328	-50.38599411	63.84220768	95.25241378	0.00	0.00	0.00	
0.15039063	-49.50951684	-50.38599411	63.77144879	95.16689729	0.00	0.00	0.00	
0.15063477	-49.43631040	-50.45000640	63.84220768	95.21018545	0.00	0.00	0.00	
0.15087891	-49.50951684	-50.45000640	63.84220768	95.24821722	0.00	0.00	0.00	
0.15112305	-49.50951684	-50.51401869	63.91296657	95.32956329	0.00	0.00	0.00	
0.15136719	-49.50951684	-50.45000640	63.84220768	95.24821722	0.00	0.00	0.00	
0.15161133	-49.50951684	-50.45000640	63.84220768	95.24821722	0.00	0.00	0.00	
0.15185547	-49.58272328	-50.51401869	63.91296657	95.36760366	0.00	0.00	0.00	
0.15209961	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15234375	-49.50951684	-50.45000640	63.98372546	95.34313046	0.00	0.00	0.00	
0.15258789	-49.50951684	-50.51401869	63.84220768	95.28213801	0.00	0.00	0.00	
0.15283203	-49.50951684	-50.45000640	63.84220768	95.24821722	0.00	0.00	0.00	
0.15307617	-49.50951684	-50.38599411	63.91296657	95.26178644	0.00	0.00	0.00	
0.15332031	-49.43631040	-50.45000640	63.84220768	95.21018545	0.00	0.00	0.00	
0.15356445	-49.43631040	-50.45000640	63.84220768	95.21018545	0.00	0.00	0.00	
0.15380859	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15405273	-49.43631040	-50.51401869	63.91296657	95.29156398	0.00	0.00	0.00	
0.15429688	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15454102	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15478516	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15502930	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15527344	-49.50951684	-50.45000640	63.84220768	95.24821722	0.00	0.00	0.00	
0.15551758	-49.58272328	-50.57803098	63.91296657	95.40152494	0.00	0.00	0.00	
0.15576172	-49.58272328	-50.51401869	63.98372546	95.41503894	0.00	0.00	0.00	
0.15600586	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.15625000	-49.50951684	-50.51401869	63.98372546	95.37701749	0.00	0.00	0.00	
0.15649414	-49.43631040	-50.38599411	63.98372546	95.27126698	0.00	0.00	0.00	
0.15673828	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.15698242	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.15722656	-49.43631040	-50.45000640	63.91296657	95.25764655	0.00	0.00	0.00	
0.15747070	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.15771484	-49.50951684	-50.38599411	63.98372546	95.30927438	0.00	0.00	0.00	
0.15795898	-49.43631040	-50.38599411	63.98372546	95.27126698	0.00	0.00	0.00	
0.15820313	-49.43631040	-50.38599411	63.98372546	95.27126698	0.00	0.00	0.00	
0.15844727	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.15869141	-49.50951684	-50.38599411	63.98372546	95.30927438	0.00	0.00	0.00	
0.15893555	-49.36310395	-50.38599411	64.05448434	95.28085536	0.00	0.00	0.00	
0.15917969	-49.36310395	-50.45000640	63.98372546	95.26718376	0.00	0.00	0.00	
0.15942383	-49.50951684	-50.45000640	63.98372546	95.34313046	0.00	0.00	0.00	
0.15966797	-49.50951684	-50.38599411	63.98372546	95.30927438	0.00	0.00	0.00	
0.15991211	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.16015625	-49.50951684	-50.45000640	63.98372546	95.34313046	0.00	0.00	0.00	
0.16040039	-49.50951684	-50.45000640	64.05448434	95.39063040	0.00	0.00	0.00	
0.16064453	-49.43631040	-50.45000640	64.05448434	95.35265542	0.00	0.00	0.00	
0.16088867	-49.43631040	-50.38599411	64.05448434	95.31880272	0.00	0.00	0.00	
0.16113281	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.16137695	-49.43631040	-50.45000640	63.91296657	95.25764655	0.00	0.00	0.00	
0.16162109	-49.50951684	-50.45000640	63.91296657	95.29565939	0.00	0.00	0.00	
0.16186523	-49.43631040	-50.38599411	64.05448434	95.31880272	0.00	0.00	0.00	
0.16210938	-49.50951684	-50.32198182	63.98372546	95.27544928	0.00	0.00	0.00	
0.16235352	-49.43631040	-50.45000640	63.91296657	95.25764655	0.00	0.00	0.00	
0.16259766	-49.43631040	-50.38599411	63.98372546	95.27126698	0.00	0.00	0.00	
0.16284180	-49.36310395	-50.38599411	63.91296657	95.18577483	0.00	0.00	0.00	
0.16308594	-49.28989751	-50.32198182	64.05448434	95.20910049	0.00	0.00	0.00	
0.16333008	-49.36310395	-50.45000640	63.91296657	95.21967482	0.00	0.00	0.00	
0.16357422	-49.43631040	-50.45000640	63.98372546	95.30513656	0.00	0.00	0.00	
0.16381836	-49.36310395	-50.45000640	63.98372546	95.26718376	0.00	0.00	0.00	
0.16406250	-49.36310395	-50.45000640	63.98372546	95.26718376	0.00	0.00	0.00	
0.16430664	-49.36310395	-50.45000640	64.05448434	95.31472154	0.00	0.00	0.00	
0.16455078	-49.28989751	-50.45000640	64.05448434	95.27682881	0.00	0.00	0.00	
0.16479492	-49.36310395	-50.51401869	64.05448434	95.34861866	0.00	0.00	0.00	
0.16503906	-49.28989751	-50.45000640	64.12524323	95.32441430	0.00	0.00	0.00	
0.16528320	-49.36310395	-50.45000640	64.12524323	95.36228813	0.00	0.00	0.00	
0.16552734	-49.28989751	-50.57803098	64.05448434	95.34468092	0.00	0.00	0.00	
0.16577148	-49.36310395	-50.51401869	63.98372546	95.30109779	0.00	0.00	0.00	
0.16601563	-49.36310395	-50.51401869	64.05448434	95.34861866	0.00	0.00	0.00	
0.16625977	-49.36310395	-50.45000640	64.12524323	95.36228813	0.00	0.00	0.00	
0.16650391	-49.36310395	-50.45000640	64.05448434	95.31472154	0.00	0.00	0.00	
0.16674805	-49.28989751	-50.38599411	64.05448434	95.24294916	0.00	0.00	0.00	
0.16699219	-49.14348463	-50.51401869	64.05448434	95.23510451	0.00	0.00	0.00	
0.16723633	-49.14348463	-50.45000640	64.12524323	95.24879026	0.00	0.00	0.00	
0.16748047	-49.14348463	-50.45000640	64.12524323	95.24879026	0.00	0.00	0.00	
0.16772461	-49.14348463	-50.45000640	64.19600212	95.29644230	0.00	0.00	0.00	
0.16796875	-49.21669107	-50.51401869	64.12524323	95.32048879	0.00	0.00	0.00	
0.16821289	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.16845703	-49.21669107	-50.51401869	64.05448434	95.27290134	0.00	0.00	0.00	
0.16870117	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.16894531	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.16918945	-49.14348463	-50.51401869	64.12524323	95.28271084	0.00	0.00	0.00	
0.16943359	-49.21669107	-50.45000640	64.19600212	95.33421481	0.00	0.00	0.00	
0.16967773	-49.28989751	-50.45000640	64.05448434	95.27682881	0.00	0.00	0.00	
0.16992188	-49.21669107	-50.45000640	64.05448434	95.23897726	0.00	0.00	0.00	
0.17016602	-49.21669107	-50.51401869	64.05448434	95.27290134	0.00	0.00	0.00	
0.17041016	-49.14348463	-50.45000640	64.12524323	95.24879026	0.00	0.00	0.00	
0.17065430	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.17089844	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.17114258	-49.14348463	-50.45000640	64.05448434	95.20116697	0.00	0.00	0.00	
0.17138672	-49.14348463	-50.45000640	64.19600212	95.29644230	0.00	0.00	0.00	
0.17163086	-49.07027818	-50.45000640	64.19600212	95.25871107	0.00	0.00	0.00	
0.17187500	-49.07027818	-50.45000640	64.19600212	95.25871107	0.00	0.00	0.00	
0.17211914	-49.07027818	-50.38599411	64.12524323	95.17713708	0.00	0.00	0.00	
0.17236328	-49.14348463	-50.45000640	64.19600212	95.29644230	0.00	0.00	0.00	
0.17260742	-49.07027818	-50.45000640	64.12524323	95.21104015	0.00	0.00	0.00	
0.17285156	-49.14348463	-50.45000640	64.12524323	95.24879026	0.00	0.00	0.00	
0.17309570	-49.07027818	-50.51401869	64.12524323	95.24497417	0.00	0.00	0.00	
0.17333984	-49.14348463	-50.51401869	64.12524323	95.28271084	0.00	0.00	0.00	
0.17358398	-49.07027818	-50.38599411	64.12524323	95.17713708	0.00	0.00	0.00	
0.17382813	-49.14348463	-50.45000640	64.26676101	95.34412304	0.00	0.00	0.00	
0.17407227	-49.07027818	-50.51401869	64.12524323	95.24497417	0.00	0.00	0.00	
0.17431641	-49.21669107	-50.45000640	64.12524323	95.28658167	0.00	0.00	0.00	
0.17456055	-49.07027818	-50.38599411	64.12524323	95.17713708	0.00	0.00	0.00	
0.17480469	-49.07027818	-50.38599411	64.05448434	95.12947791	0.00	0.00	0.00	
0.17504883	-48.99707174	-50.51401869	64.12524323	95.20727884	0.00	0.00	0.00	
0.17529297	-48.99707174	-50.38599411	64.19600212	95.18712166	0.00	0.00	0.00	
0.17553711	-49.07027818	-50.51401869	64.19600212	95.29262812	0.00	0.00	0.00	
0.17578125	-49.07027818	-50.45000640	64.19600212	95.25871107	0.00	0.00	0.00	
0.17602539	-48.99707174	-50.45000640	64.19600212	95.22102118	0.00	0.00	0.00	
0.17626953	-49.07027818	-50.51401869	64.19600212	95.29262812	0.00	0.00	0.00	
0.17651367	-49.14348463	-50.45000640	64.12524323	95.24879026	0.00	0.00	0.00	
0.17675781	-49.14348463	-50.51401869	64.12524323	95.28271084	0.00	0.00	0.00	
0.17700195	-49.14348463	-50.51401869	64.12524323	95.28271084	0.00	0.00	0.00	
0.17724609	-49.07027818	-50.51401869	64.19600212	95.29262812	0.00	0.00	0.00	
0.17749023	-49.14348463	-50.51401869	64.19600212	95.33034592	0.00	0.00	0.00	
0.17773438	-49.14348463	-50.38599411	64.19600212	95.26256963	0.00	0.00	0.00	
0.17797852	-49.14348463	-50.51401869	64.26676101	95.37800971	0.00	0.00	0.00	
0.17822266	-49.14348463	-50.45000640	64.19600212	95.29644230	0.00	0.00	0.00	
0.17846680	-49.07027818	-50.45000640	64.19600212	95.25871107	0.00	0.00	0.00	
0.17871094	-49.14348463	-50.51401869	64.19600212	95.33034592	0.00	0.00	0.00	
0.17895508	-49.14348463	-50.51401869	64.26676101	95.37800971	0.00	0.00	0.00	
0.17919922	-49.14348463	-50.51401869	64.26676101	95.37800971	0.00	0.00	0.00	
0.17944336	-49.14348463	-50.51401869	64.26676101	95.37800971	0.00	0.00	0.00	
0.17968750	-49.14348463	-50.51401869	64.19600212	95.33034592	0.00	0.00	0.00	
0.17993164	-49.14348463	-50.51401869	64.19600212	95.33034592	0.00	0.00	0.00	
0.18017578	-49.07027818	-50.45000640	64.12524323	95.21104015	0.00	0.00	0.00	
0.18041992	-49.14348463	-50.51401869	64.26676101	95.37800971	0.00	0.00	0.00	
0.18066406	-49.07027818	-50.51401869	64.19600212	95.29262812	0.00	0.00	0.00	
0.18090820	-49.07027818	-50.38599411	64.19600212	95.22482498	0.00	0.00	0.00	
0.18115234	-49.14348463	-50.45000640	64.19600212	95.29644230	0.00	0.00	0.00	
0.18139648	-49.07027818	-50.45000640	64.19600212	95.25871107	0.00	0.00	0.00	
0.18164063	-49.07027818	-50.38599411	64.05448434	95.12947791	0.00	0.00	0.00	
0.18188477	-49.14348463	-50.38599411	64.19600212	95.26256963	0.00	0.00	0.00	
0.18212891	-49.07027818	-50.32198182	64.19600212	95.19096987	0.00	0.00	0.00	
0.18237305	-48.99707174	-50.32198182	64.12524323	95.10552935	0.00	0.00	0.00	
0.18261719	-49.07027818	-50.45000640	64.12524323	95.21104015	0.00	0.00	0.00	
0.18286133	-48.99707174	-50.38599411	64.05448434	95.09173679	0.00	0.00	0.00	
0.18310547	-48.99707174	-50.45000640	64.12524323	95.17333137	0.00	0.00	0.00	
0.18334961	-48.99707174	-50.32198182	64.12524323	95.10552935	0.00	0.00	0.00	
0.18359375	-48.99707174	-50.45000640	64.12524323	95.17333137	0.00	0.00	0.00	
0.18383789	-48.99707174	-50.45000640	64.05448434	95.12567030	0.00	0.00	0.00	
0.18408203	-49.07027818	-50.38599411	64.12524323	95.17713708	0.00	0.00	0.00	
0.18432617	-48.99707174	-50.32198182	64.12524323	95.10552935	0.00	0.00	0.00	
0.18457031	-49.07027818	-50.32198182	64.12524323	95.14326500	0.00	0.00	0.00	
0.18481445	-49.07027818	-50.38599411	64.05448434	95.12947791	0.00	0.00	0.00	
0.18505859	-49.07027818	-50.32198182	64.05448434	95.09558886	0.00	0.00	0.00	
0.18530273	-48.99707174	-50.45000640	64.05448434	95.12567030	0.00	0.00	0.00	
0.18554688	-48.92386530	-50.38599411	64.05448434	95.05403707	0.00	0.00	0.00	
0.18579102	-48.99707174	-50.38599411	64.05448434	95.09173679	0.00	0.00	0.00	
0.18603516	-48.99707174	-50.38599411	64.05448434	95.09173679	0.00	0.00	0.00	
0.18627930	-49.07027818	-50.38599411	64.12524323	95.17713708	0.00	0.00	0.00	
0.18652344	-48.92386530	-50.38599411	64.05448434	95.05403707	0.00	0.00	0.00	
0.18676758	-49.07027818	-50.38599411	64.05448434	95.12947791	0.00	0.00	0.00	
0.18701172	-49.07027818	-50.32198182	64.05448434	95.09558886	0.00	0.00	0.00	
0.18725586	-49.07027818	-50.38599411	63.98372546	95.08184751	0.00	0.00	0.00	
0.18750000	-49.07027818	-50.32198182	64.05448434	95.09558886	0.00	0.00	0.00	
0.18774414	-49.07027818	-50.38599411	64.05448434	95.12947791	0.00	0.00	0.00	
0.18798828	-48.99707174	-50.32198182	63.98372546	95.01016797	0.00	0.00	0.00	
0.18823242	-49.07027818	-50.38599411	63.98372546	95.08184751	0.00	0.00	0.00	
0.18847656	-49.07027818	-50.32198182	63.98372546	95.04794147	0.00	0.00	0.00	
0.18872070	-48.99707174	-50.32198182	64.05448434	95.05783428	0.00	0.00	0.00	
0.18896484	-48.99707174	-50.32198182	63.98372546	95.01016797	0.00	0.00	0.00	
0.18920898	-48.99707174	-50.32198182	64.05448434	95.05783428	0.00	0.00	0.00	
0.18945313	-48.99707174	-50.32198182	63.98372546	95.01016797	0.00	0.00	0.00	
0.18969727	-49.07027818	-50.32198182	64.05448434	95.09558886	0.00	0.00	0.00	
0.18994141	-48.99707174	-50.32198182	64.05448434	95.05783428	0.00	0.00	0.00	
0.19018555	-48.99707174	-50.38599411	63.91296657	94.99646697	0.00	0.00	0.00	
0.19042969	-48.99707174	-50.45000640	63.91296657	95.03043450	0.00	0.00	0.00	
0.19067383	-48.99707174	-50.32198182	63.91296657	94.96253045	0.00	0.00	0.00	
0.19091797	-49.07027818	-50.32198182	63.98372546	95.04794147	0.00	0.00	0.00	
0.19116211	-48.99707174	-50.32198182	63.91296657	94.96253045	0.00	0.00	0.00	
0.19140625	-49.07027818	-50.38599411	63.84220768	94.98667320	0.00	0.00	0.00	
0.19165039	-49.07027818	-50.32198182	63.84220768	94.95273317	0.00	0.00	0.00	
0.19189453	-48.99707174	-50.25796953	63.77144879	94.83340245	0.00	0.00	0.00	
0.19213867	-48.99707174	-50.25796953	63.91296657	94.92862496	0.00	0.00	0.00	
0.19238281	-49.07027818	-50.32198182	63.91296657	95.00032290	0.00	0.00	0.00	
0.19262695	-49.14348463	-50.32198182	63.91296657	95.03815671	0.00	0.00	0.00	
0.19287109	-49.07027818	-50.38599411	63.98372546	95.08184751	0.00	0.00	0.00	
0.19311523	-49.07027818	-50.32198182	63.91296657	95.00032290	0.00	0.00	0.00	
0.19335938	-49.07027818	-50.32198182	63.98372546	95.04794147	0.00	0.00	0.00	
0.19360352	-49.07027818	-50.25796953	63.98372546	95.01406646	0.00	0.00	0.00	
0.19384766	-49.07027818	-50.25796953	64.05448434	95.06173082	0.00	0.00	0.00	
0.19409180	-49.07027818	-50.32198182	63.98372546	95.04794147	0.00	0.00	0.00	
0.19433594	-49.07027818	-50.25796953	63.98372546	95.01406646	0.00	0.00	0.00	
0.19458008	-49.07027818	-50.32198182	63.84220768	94.95273317	0.00	0.00	0.00	
0.19482422	-49.14348463	-50.32198182	63.98372546	95.08575634	0.00	0.00	0.00	
0.19506836	-49.14348463	-50.32198182	63.91296657	95.03815671	0.00	0.00	0.00	
0.19531250	-49.14348463	-50.38599411	63.98372546	95.11964890	0.00	0.00	0.00	
0.19555664	-49.07027818	-50.32198182	63.91296657	95.00032290	0.00	0.00	0.00	
0.19580078	-49.14348463	-50.38599411	63.91296657	95.07206624	0.00	0.00	0.00	
0.19604492	-49.14348463	-50.38599411	63.91296657	95.07206624	0.00	0.00	0.00	
0.19628906	-49.07027818	-50.38599411	63.91296657	95.03424593	0.00	0.00	0.00	
0.19653320	-49.07027818	-50.38599411	63.98372546	95.08184751	0.00	0.00	0.00	
0.19677734	-49.14348463	-50.38599411	63.91296657	95.07206624	0.00	0.00	0.00	
0.19702148	-49.07027818	-50.38599411	63.91296657	95.03424593	0.00	0.00	0.00	
0.19726563	-49.14348463	-50.32198182	63.91296657	95.03815671	0.00	0.00	0.00	
0.19750977	-49.14348463	-50.38599411	63.91296657	95.07206624	0.00	0.00	0.00	
0.19775391	-49.14348463	-50.38599411	63.91296657	95.07206624	0.00	0.00	0.00	
0.19799805	-49.21669107	-50.38599411	63.98372546	95.15749159	0.00	0.00	0.00	
0.19824219	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.19848633	-49.14348463	-50.45000640	63.84220768	95.05846994	0.00	0.00	0.00	
0.19873047	-49.28989751	-50.38599411	63.84220768	95.10031483	0.00	0.00	0.00	
0.19897461	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.19921875	-49.21669107	-50.45000640	63.84220768	95.09633698	0.00	0.00	0.00	
0.19946289	-49.14348463	-50.45000640	63.91296657	95.10600676	0.00	0.00	0.00	
0.19970703	-49.14348463	-50.38599411	63.84220768	95.02451244	0.00	0.00	0.00	
0.19995117	-49.14348463	-50.45000640	63.84220768	95.05846994	0.00	0.00	0.00	
0.20019531	-49.21669107	-50.45000640	63.84220768	95.09633698	0.00	0.00	0.00	
0.20043945	-49.07027818	-50.45000640	63.84220768	95.02064422	0.00	0.00	0.00	
0.20068359	-49.21669107	-50.45000640	63.84220768	95.09633698	0.00	0.00	0.00	
0.20092773	-49.28989751	-50.38599411	63.84220768	95.10031483	0.00	0.00	0.00	
0.20117188	-49.28989751	-50.38599411	63.84220768	95.10031483	0.00	0.00	0.00	
0.20141602	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.20166016	-49.14348463	-50.32198182	63.84220768	94.99058594	0.00	0.00	0.00	
0.20190430	-49.21669107	-50.45000640	63.91296657	95.14385488	0.00	0.00	0.00	
0.20214844	-49.14348463	-50.32198182	63.84220768	94.99058594	0.00	0.00	0.00	
0.20239258	-49.14348463	-50.32198182	63.84220768	94.99058594	0.00	0.00	0.00	
0.20263672	-49.21669107	-50.32198182	63.84220768	95.02848002	0.00	0.00	0.00	
0.20288086	-49.21669107	-50.45000640	63.84220768	95.09633698	0.00	0.00	0.00	
0.20312500	-49.28989751	-50.25796953	63.84220768	95.03254695	0.00	0.00	0.00	
0.20336914	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20361328	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20385742	-49.28989751	-50.38599411	63.77144879	95.05282784	0.00	0.00	0.00	
0.20410156	-49.28989751	-50.45000640	63.77144879	95.08677523	0.00	0.00	0.00	
0.20434570	-49.21669107	-50.38599411	63.70068990	94.96741007	0.00	0.00	0.00	
0.20458984	-49.28989751	-50.45000640	63.77144879	95.08677523	0.00	0.00	0.00	
0.20483398	-49.28989751	-50.38599411	63.77144879	95.05282784	0.00	0.00	0.00	
0.20507813	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.20532227	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20556641	-49.28989751	-50.38599411	63.77144879	95.05282784	0.00	0.00	0.00	
0.20581055	-49.28989751	-50.38599411	63.70068990	95.00536981	0.00	0.00	0.00	
0.20605469	-49.28989751	-50.38599411	63.70068990	95.00536981	0.00	0.00	0.00	
0.20629883	-49.21669107	-50.45000640	63.84220768	95.09633698	0.00	0.00	0.00	
0.20654297	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20678711	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.20703125	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20727539	-49.21669107	-50.38599411	63.84220768	95.06239300	0.00	0.00	0.00	
0.20751953	-49.28989751	-50.45000640	63.77144879	95.08677523	0.00	0.00	0.00	
0.20776367	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.20800781	-49.21669107	-50.45000640	63.77144879	95.04884800	0.00	0.00	0.00	
0.20825195	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20849609	-49.28989751	-50.38599411	63.77144879	95.05282784	0.00	0.00	0.00	
0.20874023	-49.21669107	-50.45000640	63.77144879	95.04884800	0.00	0.00	0.00	
0.20898438	-49.21669107	-50.38599411	63.77144879	95.01488706	0.00	0.00	0.00	
0.20922852	-49.28989751	-50.38599411	63.84220768	95.10031483	0.00	0.00	0.00	
0.20947266	-49.21669107	-50.45000640	63.77144879	95.04884800	0.00	0.00	0.00	
0.20971680	-49.21669107	-50.51401869	63.84220768	95.13031192	0.00	0.00	0.00	
0.20996094	-49.21669107	-50.51401869	63.84220768	95.13031192	0.00	0.00	0.00	
0.21020508	-49.28989751	-50.45000640	63.77144879	95.08677523	0.00	0.00	0.00	
0.21044922	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21069336	-49.28989751	-50.51401869	63.77144879	95.12075358	0.00	0.00	0.00	
0.21093750	-49.28989751	-50.45000640	63.62993101	94.99192209	0.00	0.00	0.00	
0.21118164	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.21142578	-49.36310395	-50.57803098	63.70068990	95.14531593	0.00	0.00	0.00	
0.21166992	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21191406	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.21215820	-49.36310395	-50.51401869	63.70068990	95.11130327	0.00	0.00	0.00	
0.21240234	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21264648	-49.36310395	-50.57803098	63.70068990	95.14531593	0.00	0.00	0.00	
0.21289063	-49.36310395	-50.57803098	63.70068990	95.14531593	0.00	0.00	0.00	
0.21313477	-49.28989751	-50.57803098	63.77144879	95.15476286	0.00	0.00	0.00	
0.21337891	-49.36310395	-50.51401869	63.62993101	95.06392710	0.00	0.00	0.00	
0.21362305	-49.36310395	-50.51401869	63.62993101	95.06392710	0.00	0.00	0.00	
0.21386719	-49.36310395	-50.57803098	63.70068990	95.14531593	0.00	0.00	0.00	
0.21411133	-49.36310395	-50.51401869	63.70068990	95.11130327	0.00	0.00	0.00	
0.21435547	-49.21669107	-50.57803098	63.55917212	94.97467167	0.00	0.00	0.00	
0.21459961	-49.28989751	-50.57803098	63.62993101	95.05997757	0.00	0.00	0.00	
0.21484375	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.21508789	-49.36310395	-50.45000640	63.62993101	95.02992843	0.00	0.00	0.00	
0.21533203	-49.36310395	-50.51401869	63.62993101	95.06392710	0.00	0.00	0.00	
0.21557617	-49.36310395	-50.51401869	63.62993101	95.06392710	0.00	0.00	0.00	
0.21582031	-49.43631040	-50.45000640	63.70068990	95.11535010	0.00	0.00	0.00	
0.21606445	-49.36310395	-50.51401869	63.70068990	95.11130327	0.00	0.00	0.00	
0.21630859	-49.36310395	-50.57803098	63.70068990	95.14531593	0.00	0.00	0.00	
0.21655273	-49.36310395	-50.51401869	63.70068990	95.11130327	0.00	0.00	0.00	
0.21679688	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21704102	-49.21669107	-50.57803098	63.55917212	94.97467167	0.00	0.00	0.00	
0.21728516	-49.28989751	-50.51401869	63.55917212	94.97856833	0.00	0.00	0.00	
0.21752930	-49.28989751	-50.57803098	63.55917212	95.01262850	0.00	0.00	0.00	
0.21777344	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21801758	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21826172	-49.21669107	-50.51401869	63.62993101	94.98798284	0.00	0.00	0.00	
0.21850586	-49.36310395	-50.51401869	63.62993101	95.06392710	0.00	0.00	0.00	
0.21875000	-49.21669107	-50.45000640	63.62993101	94.95395698	0.00	0.00	0.00	
0.21899414	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.21923828	-49.21669107	-50.51401869	63.62993101	94.98798284	0.00	0.00	0.00	
0.21948242	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.21972656	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.21997070	-49.36310395	-50.45000640	63.55917212	94.98256439	0.00	0.00	0.00	
0.22021484	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.22045898	-49.28989751	-50.51401869	63.55917212	94.97856833	0.00	0.00	0.00	
0.22070313	-49.21669107	-50.45000640	63.62993101	94.95395698	0.00	0.00	0.00	
0.22094727	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.22119141	-49.28989751	-50.51401869	63.70068990	95.07332946	0.00	0.00	0.00	
0.22143555	-49.28989751	-50.51401869	63.55917212	94.97856833	0.00	0.00	0.00	
0.22167969	-49.28989751	-50.51401869	63.48841323	94.93123140	0.00	0.00	0.00	
0.22192383	-49.28989751	-50.45000640	63.55917212	94.94453909	0.00	0.00	0.00	
0.22216797	-49.36310395	-50.51401869	63.55917212	95.01658001	0.00	0.00	0.00	
0.22241211	-49.28989751	-50.51401869	63.62993101	95.02593436	0.00	0.00	0.00	
0.22265625	-49.36310395	-50.51401869	63.55917212	95.01658001	0.00	0.00	0.00	
